Elapsed Time,Voltage,Current 
232.65190196037292,5.08,31.5
232.65190196037292,5.08,15.8
232.6529037952423,5.08,15.7
232.6529037952423,5.07,31.3
232.6529037952423,5.08,15.7
232.6529037952423,5.07,15.7
232.65390539169312,5.07,30.6
232.85186338424683,5.08,26.3
232.85186338424683,5.07,39.0
232.85186338424683,5.08,27.3
232.8528652191162,5.08,21.3
232.8528652191162,5.08,31.0
232.8528652191162,5.07,29.2
232.8528652191162,5.08,19.0
232.8539001941681,5.08,15.7
232.8539001941681,5.08,29.1
232.8539001941681,5.08,35.0
232.8539001941681,5.08,20.3
232.8548982143402,5.08,15.6
232.8548982143402,5.08,33.8
232.8548982143402,5.07,15.6
233.05091166496277,5.08,33.5
233.05190110206604,5.08,18.6
233.05190110206604,5.08,19.9
233.05290365219116,5.07,20.1
233.05290365219116,5.08,19.8
233.05290365219116,5.08,21.0
233.0539002418518,5.08,15.6
233.0539002418518,5.08,19.5
233.0539002418518,5.07,29.9
233.05490279197693,5.08,16.2
233.05490279197693,5.08,15.9
233.05590176582336,5.08,19.5
233.05590176582336,5.08,16.3
233.05590176582336,5.07,21.0
233.17890238761902,5.08,15.9
233.17986392974854,5.07,35.6
233.17986392974854,5.08,20.9
233.17986392974854,5.08,21.0
233.17986392974854,5.08,21.1
233.18086552619934,5.08,35.7
233.18086552619934,5.08,35.7
233.18086552619934,5.07,20.8
233.18086552619934,5.07,33.7
233.35490107536316,5.08,20.0
233.35490107536316,5.07,35.3
233.3558967113495,5.08,34.7
233.3558967113495,5.08,21.1
233.3558967113495,5.08,21.3
233.3558967113495,5.07,32.7
233.35690069198608,5.07,21.9
233.35690069198608,5.08,32.2
233.35690069198608,5.07,19.0
233.35690069198608,5.07,22.2
233.3578977584839,5.08,19.0
233.3578977584839,5.08,16.0
233.56613159179688,5.08,22.0
233.56713008880615,5.08,20.3
233.56713008880615,5.07,20.0
233.56812858581543,5.07,61.3
233.56812858581543,5.07,22.2
233.56812858581543,5.08,22.3
233.5691204071045,5.08,21.5
233.5691204071045,5.08,22.3
233.5691204071045,5.08,22.3
233.57011651992798,5.08,21.6
233.57011651992798,5.07,34.7
233.57011651992798,5.07,16.4
233.57108116149902,5.07,33.4
233.57108116149902,5.08,27.5
233.70311999320984,5.08,16.7
233.7041211128235,5.08,18.4
233.7041211128235,5.07,21.4
233.7041211128235,5.07,22.8
233.7041211128235,5.07,16.1
233.7051136493683,5.08,23.5
233.7051136493683,5.08,23.3
233.7051136493683,5.08,40.6
233.7051136493683,5.08,23.1
233.7061150074005,5.08,40.4
233.90212059020996,5.07,64.5
233.90311551094055,5.08,31.8
233.90311551094055,5.07,18.1
233.90311551094055,5.07,27.3
233.90311551094055,5.08,24.0
233.9041154384613,5.08,17.2
233.9041154384613,5.08,17.7
233.9041154384613,5.08,24.0
233.9041154384613,5.07,17.6
233.90511918067932,5.08,22.3
233.90511918067932,5.07,17.4
233.90511918067932,5.08,17.4
233.9060823917389,5.08,17.8
233.9060823917389,5.08,17.3
234.1120960712433,5.08,26.2
234.11308431625366,5.07,26.5
234.11308431625366,5.07,17.4
234.11408114433289,5.07,17.4
234.11408114433289,5.08,17.3
234.11408114433289,5.08,17.8
234.1151225566864,5.08,17.9
234.1151225566864,5.08,17.9
234.11608409881592,5.08,15.4
234.11608409881592,5.08,18.0
234.11608409881592,5.08,18.0
234.1171133518219,5.08,17.9
234.1171133518219,5.08,18.1
234.1171133518219,5.08,18.1
234.23311376571655,5.07,22.8
234.23311376571655,5.08,17.7
234.2341136932373,5.08,18.3
234.2341136932373,5.08,18.0
234.2341136932373,5.08,18.0
234.2341136932373,5.08,17.9
234.2350811958313,5.08,17.7
234.2350811958313,5.07,28.1
234.239116191864,5.08,17.9
234.4201204776764,5.08,18.2
234.4201204776764,5.08,17.8
234.4201204776764,5.08,18.5
234.42111349105835,5.08,18.5
234.42111349105835,5.08,19.0
234.42111349105835,5.08,18.5
234.42111349105835,5.08,23.2
234.42211437225342,5.08,18.6
234.42211437225342,5.08,18.6
234.42211437225342,5.08,18.6
234.42211437225342,5.08,17.7
234.42311334609985,5.08,19.0
234.5911157131195,5.08,18.4
234.59211421012878,5.08,18.6
234.59211421012878,5.08,18.6
234.593115568161,5.08,18.5
234.593115568161,5.08,18.4
234.593115568161,5.08,18.4
234.59411334991455,5.08,18.9
234.59411334991455,5.07,30.8
234.59411334991455,5.08,18.6
234.5951211452484,5.08,18.3
234.5951211452484,5.07,27.2
234.5951211452484,5.07,27.1
234.72111916542053,5.08,29.0
234.72111916542053,5.08,16.9
234.72211694717407,5.08,19.1
234.72211694717407,5.08,19.3
234.72211694717407,5.08,19.2
234.72311520576477,5.08,19.7
234.72311520576477,5.07,19.3
234.72311520576477,5.08,31.7
234.72311520576477,5.08,19.1
234.92118215560913,5.08,19.5
234.92118215560913,5.08,19.3
234.92118215560913,5.08,19.2
234.92217922210693,5.08,31.6
234.92217922210693,5.07,30.7
234.92217922210693,5.08,19.4
234.92217922210693,5.08,19.3
234.9231457710266,5.08,19.8
234.9231457710266,5.08,20.0
234.9231457710266,5.08,20.1
234.9231457710266,5.08,20.2
234.92417883872986,5.08,19.9
234.92417883872986,5.08,20.2
234.92417883872986,5.08,15.8
235.11214804649353,5.08,34.0
235.11314487457275,5.07,20.3
235.11314487457275,5.08,32.9
235.11314487457275,5.08,15.9
235.11314487457275,5.08,20.6
235.11414504051208,5.08,20.2
235.11414504051208,5.08,20.1
235.11414504051208,5.07,20.0
235.11514472961426,5.08,20.2
235.11514472961426,5.07,20.3
235.11514472961426,5.08,20.2
235.11514472961426,5.08,20.3
235.1161437034607,5.08,15.0
235.26018238067627,5.08,19.3
235.26018238067627,5.08,19.2
235.26018238067627,5.08,23.6
235.26018238067627,5.08,19.4
235.26118159294128,5.08,19.3
235.26118159294128,5.08,31.1
235.26118159294128,5.08,19.3
235.26118159294128,5.08,19.2
235.26218390464783,5.08,31.6
235.26218390464783,5.08,19.5
235.47114324569702,5.08,19.0
235.47114324569702,5.08,19.3
235.47214317321777,5.08,19.2
235.47214317321777,5.08,16.0
235.47214317321777,5.08,20.1
235.47214317321777,5.08,20.2
235.47314286231995,5.08,20.2
235.47314286231995,5.08,20.2
235.47314286231995,5.08,20.1
235.47314286231995,5.08,20.0
235.47414255142212,5.08,20.5
235.47414255142212,5.07,20.0
235.47414255142212,5.08,20.2
235.47414255142212,5.08,31.3
235.47414255142212,5.08,20.3
235.6581449508667,5.08,33.6
235.65914463996887,5.07,47.6
235.65914463996887,5.07,41.8
235.65914463996887,5.08,21.2
235.65914463996887,5.08,18.6
235.6601436138153,5.08,20.0
235.6601436138153,5.08,23.7
235.6601436138153,5.08,24.3
235.6601436138153,5.08,37.3
235.66114354133606,5.07,21.9
235.66114354133606,5.07,22.1
235.66114354133606,5.07,22.3
235.66114354133606,5.08,23.6
235.7861773967743,5.08,23.9
235.787180185318,5.08,23.4
235.787180185318,5.07,25.6
235.787180185318,5.07,23.6
235.787180185318,5.07,23.9
235.7881782054901,5.08,23.6
235.7881782054901,5.07,39.1
235.7881782054901,5.08,23.7
235.79117846488953,5.08,40.2
235.99501061439514,5.07,23.7
235.99501061439514,5.08,23.5
235.99601030349731,5.07,23.6
235.99601030349731,5.07,25.0
235.99601030349731,5.07,25.1
235.99701070785522,5.08,25.1
235.99701070785522,5.08,24.7
235.99701070785522,5.08,25.2
235.99701070785522,5.08,16.3
235.99701070785522,5.08,40.0
235.99801015853882,5.07,24.9
235.99801015853882,5.08,16.2
235.99801015853882,5.08,19.5
235.99801015853882,5.08,19.5
236.19909620285034,5.08,19.1
236.20009207725525,5.08,19.3
236.20009207725525,5.08,19.3
236.20009207725525,5.08,19.3
236.20109009742737,5.08,19.3
236.20109009742737,5.08,18.7
236.20109009742737,5.08,19.6
236.20109009742737,5.08,19.3
236.20209288597107,5.08,19.3
236.20209288597107,5.08,19.3
236.20209288597107,5.08,19.5
236.20209288597107,5.08,20.2
236.2030975818634,5.07,20.2
236.2030975818634,5.08,20.2
236.34209203720093,5.08,20.6
236.34209203720093,5.08,20.1
236.3430953025818,5.08,20.3
236.3430953025818,5.08,20.5
236.3430953025818,5.07,20.2
236.34409165382385,5.08,20.2
236.34409165382385,5.08,18.9
236.34409165382385,5.08,15.6
236.3450894355774,5.08,19.4
236.3450894355774,5.08,19.3
236.5330936908722,5.08,19.4
236.5330936908722,5.08,19.2
236.5330936908722,5.08,19.1
236.5330936908722,5.07,19.3
236.53409242630005,5.08,15.9
236.53409242630005,5.08,19.3
236.53409242630005,5.08,30.9
236.53409242630005,5.08,19.3
236.53509545326233,5.08,19.3
236.53509545326233,5.08,20.0
236.53509545326233,5.08,19.4
236.53609323501587,5.07,20.6
236.53609323501587,5.08,20.2
236.71209263801575,5.08,20.1
236.71209263801575,5.08,20.2
236.71209263801575,5.08,20.6
236.71209263801575,5.08,20.3
236.71306014060974,5.08,20.3
236.71306014060974,5.08,15.7
236.71306014060974,5.08,20.3
236.71306014060974,5.08,20.0
236.7140941619873,5.08,17.5
236.7140941619873,5.08,28.3
236.7140941619873,5.07,28.1
236.71509528160095,5.07,28.0
236.83334803581238,5.08,20.0
236.83334803581238,5.08,21.1
236.83334803581238,5.08,21.2
236.83435034751892,5.08,21.3
236.83435034751892,5.08,21.1
236.83435034751892,5.08,21.1
236.83435034751892,5.08,21.3
236.83534812927246,5.08,21.3
236.83534812927246,5.08,21.6
237.02331447601318,5.07,20.9
237.02331447601318,5.08,16.0
237.02431273460388,5.08,21.2
237.02431273460388,5.08,21.2
237.02431273460388,5.08,21.1
237.02431273460388,5.08,21.0
237.02531242370605,5.07,21.5
237.02531242370605,5.08,16.0
237.02531242370605,5.08,15.7
237.02531242370605,5.08,19.4
237.02631330490112,5.08,16.1
237.02631330490112,5.08,19.2
237.02631330490112,5.08,19.8
237.21931099891663,5.08,19.3
237.21931099891663,5.07,19.1
237.21931099891663,5.08,22.1
237.2203450202942,5.08,19.3
237.2203450202942,5.08,19.6
237.2203450202942,5.08,19.3
237.22134494781494,5.08,19.3
237.22134494781494,5.08,19.0
237.22134494781494,5.08,19.6
237.22134494781494,5.07,20.2
237.22234845161438,5.07,20.0
237.22234845161438,5.08,20.2
237.22234845161438,5.08,20.0
237.33831238746643,5.08,20.2
237.33831238746643,5.08,20.2
237.33831238746643,5.07,33.3
237.33931398391724,5.07,20.7
237.33931398391724,5.08,19.9
237.33931398391724,5.08,20.2
237.3403124809265,5.08,20.2
237.3403124809265,5.08,15.7
237.3403124809265,5.08,20.0
237.55368423461914,5.08,20.6
237.55368423461914,5.07,20.2
237.55368423461914,5.08,20.3
237.55368423461914,5.07,21.2
237.5546851158142,5.07,21.3
237.5546851158142,5.08,21.2
237.55569338798523,5.08,21.2
237.55569338798523,5.08,35.7
237.55668425559998,5.08,21.1
237.55668425559998,5.08,21.2
237.55668425559998,5.08,21.2
237.5576868057251,5.08,35.6
237.5576868057251,5.07,21.2
237.5576868057251,5.08,21.1
237.56068539619446,5.08,21.6
237.78868651390076,5.08,21.3
237.78868651390076,5.08,21.2
237.78868651390076,5.08,21.2
237.78968787193298,5.07,21.1
237.78968787193298,5.07,22.4
237.78968787193298,5.08,22.0
237.78968787193298,5.08,16.0
237.79068660736084,5.08,22.7
237.79068660736084,5.07,22.4
237.79068660736084,5.08,22.5
237.7916865348816,5.07,22.2
237.7916865348816,5.07,22.6
237.7916865348816,5.07,22.3
237.7916865348816,5.08,22.2
237.79268765449524,5.07,22.0
237.79268765449524,5.08,22.3
237.9476900100708,5.08,22.4
237.9476900100708,5.07,22.4
237.9486870765686,5.07,39.9
237.9486870765686,5.07,22.2
237.94968819618225,5.08,23.6
237.94968819618225,5.07,23.6
237.9506893157959,5.08,16.4
237.9506893157959,5.07,23.0
237.95169162750244,5.08,23.4
237.95169162750244,5.07,23.6
237.95169162750244,5.08,23.8
238.2246859073639,5.08,23.3
238.2246859073639,5.07,23.2
238.22568607330322,5.08,24.0
238.22568607330322,5.08,23.7
238.22568607330322,5.08,16.3
238.22668743133545,5.08,23.5
238.22668743133545,5.08,16.5
238.22668743133545,5.07,23.7
238.22668743133545,5.08,16.4
238.2276873588562,5.07,25.2
238.2276873588562,5.08,24.7
238.2276873588562,5.08,25.1
238.2276873588562,5.07,35.5
238.22868657112122,5.07,25.5
238.22868657112122,5.07,33.3
238.22868657112122,5.07,25.1
238.22968673706055,5.07,25.1
238.22968673706055,5.08,25.1
238.22968673706055,5.08,24.9
238.45868563652039,5.08,24.7
238.45868563652039,5.07,25.4
238.45868563652039,5.08,25.1
238.45968627929688,5.07,25.1
238.45968627929688,5.07,24.8
238.45968627929688,5.08,25.2
238.45968627929688,5.08,26.5
238.46068572998047,5.08,26.7
238.46068572998047,5.08,16.6
238.46068572998047,5.08,26.0
238.46168446540833,5.07,15.3
238.46168446540833,5.07,19.6
238.46168446540833,5.08,19.5
238.4626841545105,5.08,19.2
238.4626841545105,5.08,22.2
238.4636869430542,5.08,19.3
238.58868527412415,5.08,19.1
238.58868527412415,5.07,19.3
238.58868527412415,5.07,19.4
238.58868527412415,5.07,19.4
238.5896852016449,5.07,28.7
238.5896852016449,5.07,28.7
238.59068536758423,5.08,25.5
238.59068536758423,5.07,29.3
238.59068536758423,5.07,25.4
238.81272053718567,5.07,29.7
238.8136854171753,5.07,25.5
238.8136854171753,5.07,29.6
238.8136854171753,5.07,29.8
238.8136854171753,5.07,29.7
238.81471586227417,5.08,29.6
238.81471586227417,5.08,25.4
238.81471586227417,5.07,29.5
238.81471586227417,5.07,25.4
238.8157181739807,5.07,38.3
238.8157181739807,5.07,29.7
238.8157181739807,5.08,29.6
238.8166835308075,5.07,26.4
238.8166835308075,5.08,25.4
238.8166835308075,5.07,28.7
239.0387156009674,5.07,28.7
239.03968691825867,5.07,29.1
239.03968691825867,5.07,28.7
239.03968691825867,5.07,28.3
239.03968691825867,5.07,28.8
239.04072093963623,5.07,29.2
239.04072093963623,5.07,28.9
239.04072093963623,5.07,28.9
239.04072093963623,5.07,28.8
239.0417184829712,5.07,29.0
239.0417184829712,5.07,29.0
239.0417184829712,5.07,29.9
239.0417184829712,5.07,30.2
239.04271936416626,5.08,29.9
239.04271936416626,5.07,30.0
239.04271936416626,5.07,30.0
239.176687002182,5.07,30.0
239.17768812179565,5.07,29.9
239.17768812179565,5.07,30.0
239.17868614196777,5.07,25.7
239.17868614196777,5.07,30.0
239.1796851158142,5.07,29.8
239.1796851158142,5.07,30.0
239.1806833744049,5.08,30.3
239.1806833744049,5.07,29.9
239.40772366523743,5.07,30.0
239.40872311592102,5.07,29.8
239.40872311592102,5.08,30.9
239.40872311592102,5.08,31.0
239.40872311592102,5.08,31.1
239.40972232818604,5.08,31.1
239.40972232818604,5.08,30.9
239.40972232818604,5.08,31.2
239.41072821617126,5.08,30.9
239.41072821617126,5.08,31.5
239.41072821617126,5.08,31.0
239.41172051429749,5.08,31.1
239.41172051429749,5.08,30.8
239.41172051429749,5.08,31.2
239.4127230644226,5.08,31.0
239.4127230644226,5.08,31.3
239.65068769454956,5.08,31.4
239.6516888141632,5.08,30.7
239.6516888141632,5.08,32.3
239.6516888141632,5.08,32.2
239.6516888141632,5.08,32.5
239.6516888141632,5.08,32.0
239.65268898010254,5.08,32.3
239.65268898010254,5.08,32.1
239.65268898010254,5.08,32.0
239.65268898010254,5.08,32.2
239.65368819236755,5.08,31.9
239.65368819236755,5.08,32.5
239.65368819236755,5.08,32.3
239.65468859672546,5.08,32.2
239.65468859672546,5.08,32.2
239.65468859672546,5.08,32.6
239.65468859672546,5.08,32.5
239.7617211341858,5.08,32.2
239.76272416114807,5.08,34.0
239.76272416114807,5.08,33.6
239.76272416114807,5.08,33.9
239.76372599601746,5.07,50.2
239.76372599601746,5.08,34.2
239.76372599601746,5.07,50.5
239.9726870059967,5.08,31.6
239.9726870059967,5.08,31.9
239.97368669509888,5.08,33.2
239.97368669509888,5.08,33.2
239.97368669509888,5.08,32.9
239.97468662261963,5.08,33.0
239.97468662261963,5.07,33.3
239.97468662261963,5.08,32.3
239.97468662261963,5.07,29.8
239.9756863117218,5.08,37.3
239.9756863117218,5.08,32.5
239.9756863117218,5.08,32.3
239.9756863117218,5.08,31.9
239.9756863117218,5.07,25.8
239.97668600082397,5.08,31.7
240.19468808174133,5.08,31.0
240.19468808174133,5.08,32.6
240.19468808174133,5.08,32.6
240.19568753242493,5.08,31.0
240.19568753242493,5.07,23.7
240.19568753242493,5.08,24.0
240.19568753242493,5.08,23.7
240.19668793678284,5.07,23.5
240.19668793678284,5.07,23.2
240.19668793678284,5.08,16.3
240.197687625885,5.08,23.6
240.197687625885,5.08,16.5
240.197687625885,5.08,23.7
240.19868803024292,5.07,23.7
240.19868803024292,5.07,28.7
240.19868803024292,5.07,25.1
240.32469749450684,5.07,71.1
240.32469749450684,5.08,33.6
240.32569527626038,5.08,34.1
240.32569527626038,5.08,25.1
240.32569527626038,5.08,25.1
240.32669591903687,5.07,24.6
240.32669591903687,5.08,25.1
240.32669591903687,5.08,16.8
240.54269790649414,5.08,24.6
240.54269790649414,5.08,24.8
240.54269790649414,5.08,24.6
240.54269790649414,5.08,25.2
240.5436990261078,5.08,26.6
240.5436990261078,5.07,26.6
240.5436990261078,5.07,26.1
240.5447006225586,5.07,26.7
240.5447006225586,5.07,26.5
240.5447006225586,5.07,32.4
240.5447006225586,5.08,26.7
240.5457308292389,5.08,26.3
240.5457308292389,5.07,26.6
240.5457308292389,5.07,26.7
240.54669618606567,5.07,26.7
240.5506947040558,5.07,26.1
240.78469562530518,5.07,26.5
240.78569674491882,5.08,28.4
240.78569674491882,5.07,28.3
240.78569674491882,5.07,46.2
240.78569674491882,5.07,28.0
240.78669667243958,5.07,28.7
240.78669667243958,5.07,28.3
240.78669667243958,5.07,28.4
240.78769874572754,5.07,28.0
240.78769874572754,5.07,28.3
240.78769874572754,5.08,28.1
240.78769874572754,5.07,28.4
240.78869819641113,5.07,28.2
240.78869819641113,5.07,28.4
240.78869819641113,5.07,23.1
240.78969836235046,5.07,29.5
240.94369840621948,5.07,30.4
240.94369840621948,5.08,29.8
240.9447145462036,5.08,21.2
240.9447145462036,5.07,20.2
240.9447145462036,5.08,30.1
240.94569945335388,5.08,18.0
240.94569945335388,5.08,19.4
240.94669556617737,5.08,33.1
240.94669556617737,5.08,19.2
240.94669556617737,5.08,19.3
240.94669556617737,5.08,19.1
241.1647126674652,5.08,30.2
241.1647126674652,5.07,19.2
241.1647126674652,5.07,31.2
241.1647126674652,5.08,21.7
241.16575407981873,5.08,19.0
241.16575407981873,5.08,19.9
241.16575407981873,5.08,20.3
241.16575407981873,5.08,20.6
241.166752576828,5.08,19.9
241.166752576828,5.08,20.1
241.166752576828,5.08,20.2
241.166752576828,5.08,20.2
241.1677532196045,5.08,20.0
241.1677532196045,5.08,19.9
